action,operation,operation_price,operation_stop_price,operation_end_type,unix,price,base,quote,debt_base,total_quote,gain,run_unix,run_date,date,open,high,low,close,volume_base,trade_gain
,,,,,1722283200,218.2100067138672,0.0,20342.831409,46.65037968,10163.251745822745,0.01632517456194793,,,2024-07-29 20:00:00,218.58999633789062,219.1199951171875,218.0,218.2100067138672,3984140.0,-0.001
COVER,BUY,219.63999939,-1.0,0.0,1722348000,219.63999938964844,0.0,10096.542044539998,0.0,10096.54204454,0.00965,1722348000.0,2024-07-30 14:00:00,2024-07-30 14:00:00,219.0399932861328,220.3249969482422,218.55999755859375,219.63999938964844,5267152.0,-0.007
LONG,BUY,219.63999939,215.2471994,0.0,1722348000,219.63999938964844,45.96859439,0.0,0.0,10096.54204378,0.00965,1722348000.0,2024-07-30 14:00:00,2024-07-30 14:00:00,219.0399932861328,220.3249969482422,218.55999755859375,219.63999938964844,5267152.0,0
,,,,,1722349800,219.07000732421875,45.96859439,0.0,0.0,10070.340309701342,0.007034030949993442,,,2024-07-30 14:30:00,219.66000366210938,220.07989501953125,218.97000122070312,219.07000732421875,2905265.0,-0.003
,,,,,1722351600,218.72129821777344,45.96859439,0.0,0.0,10054.310642227058,0.005431064202597202,,,2024-07-30 15:00:00,219.07000732421875,219.33580017089844,218.0399932861328,218.72129821777344,2608390.0,-0.004
CLOSE,SELL,217.28999329,-1.0,0.0,1722353400,217.2899932861328,0.0,9988.51556655,0.0,9988.51556655,-0.00115,1722353400.0,2024-07-30 15:30:00,2024-07-30 15:30:00,218.67999267578125,218.82000732421875,217.1699981689453,217.2899932861328,3031102.0,-0.011
SHORT,SELL,217.28999329,221.63579316,0.0,1722353400,217.2899932861328,0.0,19977.0311331,45.96859439,9988.51556655,-0.00115,1722353400.0,2024-07-30 15:30:00,2024-07-30 15:30:00,218.67999267578125,218.82000732421875,217.1699981689453,217.2899932861328,3031102.0,0
,,,,,1722355200,216.5449981689453,0.0,19977.0311331,45.96859439,10022.761945088461,0.0022761944888005647,,,2024-07-30 16:00:00,217.27999877929688,217.5399932861328,216.3300018310547,216.5449981689453,2140267.0,0.003
,,,,,1722357000,216.97999572753906,0.0,19977.0311331,45.96859439,10002.765718756826,0.00027657185567697695,,,2024-07-30 16:30:00,216.5532989501953,217.21510314941406,216.5500030517578,216.97999572753906,1396854.0,0.001
,,,,,1722358800,216.14999389648438,0.0,19977.0311331,45.96859439,10040.919736271535,0.004091973607071697,,,2024-07-30 17:00:00,216.9600067138672,217.2100067138672,216.14999389648438,216.14999389648438,1725978.0,0.005
COVER,BUY,217.25,-1.0,0.0,1722360600,217.25,0.0,9990.35400187,0.0,9990.35400187,-0.00096,1722360600.0,2024-07-30 17:30:00,2024-07-30 17:30:00,216.1699981689453,217.35000610351562,216.1199951171875,217.25,1639762.0,0.0
LONG,BUY,217.25,212.905,0.0,1722360600,217.25,45.985519,0.0,0.0,9990.35400275,-0.00096,1722360600.0,2024-07-30 17:30:00,2024-07-30 17:30:00,216.1699981689453,217.35000610351562,216.1199951171875,217.25,1639762.0,0
,,,,,1722362400,217.5850067138672,45.985519,0.0,0.0,10005.759460355666,0.0005759460155552176,,,2024-07-30 18:00:00,217.24000549316406,217.61000061035156,216.9600067138672,217.5850067138672,1266222.0,0.002
,,,,,1722364200,218.28500366210938,45.985519,0.0,0.0,10037.949183318999,0.0037949183118239915,,,2024-07-30 18:30:00,217.58999633789062,218.74000549316406,217.5800018310547,218.28500366210938,1879880.0,0.005
,,,,,1722366000,218.1999969482422,45.985519,0.0,0.0,10034.040105463333,0.0034040105262651554,,,2024-07-30 19:00:00,218.27999877929688,218.46499633789062,217.97000122070312,218.1999969482422,1339736.0,0.004
,,,,,1722367800,218.6300048828125,45.985519,0.0,0.0,10053.814243508667,0.005381424330759055,,,2024-07-30 19:30:00,218.21499633789062,218.7100067138672,217.97500610351562,218.6300048828125,1988510.0,0.006
,,,,,1722369600,218.7899932861328,45.985519,0.0,0.0,10061.171393269333,0.006117139306810904,,,2024-07-30 20:00:00,218.63999938964844,219.9199981689453,218.4499969482422,218.7899932861328,5666938.0,0.007
,,,,,1722434400,221.97999572753906,45.985519,0.0,0.0,10207.865311148666,0.020786531094450833,,,2024-07-31 14:00:00,221.52999877929688,222.66000366210938,220.63999938964844,221.97999572753906,6994351.0,0.022
,,,,,1722436200,222.8300018310547,45.985519,0.0,0.0,10246.953282972,0.024695328276705952,,,2024-07-31 14:30:00,221.97999572753906,223.44000244140625,221.86000061035156,222.8300018310547,3711764.0,0.026
,,,,,1722438000,222.61000061035156,45.985519,0.0,0.0,10236.836412657332,0.02368364124525968,,,2024-07-31 15:00:00,222.83999633789062,223.82000732421875,222.57000732421875,222.61000061035156,3130532.0,0.025
,,,,,1722439800,223.15499877929688,45.985519,0.0,0.0,10261.898436310332,0.026189843610509467,,,2024-07-31 15:30:00,222.60499572753906,223.1699981689453,222.3000030517578,223.15499877929688,2017319.0,0.027
,,,,,1722441600,222.5500030517578,45.985519,0.0,0.0,10234.077393786665,0.0234077393581984,,,2024-07-31 16:00:00,223.15499877929688,223.3699951171875,222.35000610351562,222.5500030517578,1810807.0,0.024
CLOSE,SELL,222.36999512,-1.0,0.0,1722443400,222.3699951171875,0.0,10225.79963562,0.0,10225.79963562,0.02258,1722443400.0,2024-07-31 16:30:00,2024-07-31 16:30:00,222.57000732421875,222.6999969482422,222.1699981689453,222.3699951171875,1296764.0,0.024
,,,,,1722445200,222.5399932861328,45.985519,0.0,0.0,10233.617089519332,0.02336170893146594,,,2024-07-31 17:00:00,222.38360595703125,222.75999450683594,222.08009338378906,222.5399932861328,1326564.0,
LONG,BUY,222.6000061,218.14800598,0.0,1722447000,222.60000610351562,45.9380025,0.0,0.0,10225.79963672,0.02258,1722447000.0,2024-07-31 17:30:00,2024-07-31 17:30:00,222.5399932861328,223.00999450683594,222.4499969482422,222.60000610351562,2157674.0,0
,,,,,1722448800,222.1699981689453,45.9380025,0.0,0.0,10206.045931310005,0.020604593110588487,,,2024-07-31 18:00:00,222.59500122070312,222.60000610351562,221.30999755859375,222.1699981689453,1887951.0,-0.002
,,,,,1722450600,222.92999267578125,45.9380025,0.0,0.0,10240.958560865021,0.02409585606602027,,,2024-07-31 18:30:00,222.19000244140625,223.00999450683594,221.9199981689453,222.92999267578125,1621569.0,0.001
,,,,,1722452400,222.6649932861328,45.9380025,0.0,0.0,10228.785018240853,0.022878501803627715,,,2024-07-31 19:00:00,222.94000244140625,223.3699951171875,222.33999633789062,222.6649932861328,1934413.0,0.0
CLOSE,SELL,221.61010742,-1.0,0.0,1722454200,221.610107421875,0.0,10180.32566869,0.0,10180.32566869,0.01803,1722454200.0,2024-07-31 19:30:00,2024-07-31 19:30:00,222.6649932861328,223.02999877929688,221.28500366210938,221.610107421875,3016865.0,-0.004
SHORT,SELL,221.61010742,226.04230957,0.0,1722454200,221.610107421875,0.0,20360.65133738,45.9380025,10180.32566869,0.01803,1722454200.0,2024-07-31 19:30:00,2024-07-31 19:30:00,222.6649932861328,223.02999877929688,221.28500366210938,221.610107421875,3016865.0,0
COVER,BUY,221.99000549,-1.0,0.0,1722456000,221.99000549316406,0.0,10162.87391021,0.0,10162.87391021,0.01629,1722456000.0,2024-07-31 20:00:00,2024-07-31 20:00:00,221.63999938964844,223.00929260253906,221.3699951171875,221.99000549316406,5618520.0,-0.002
LONG,BUY,221.99000549,217.55020538,0.0,1722456000,221.99000549316406,45.78077237,0.0,0.0,10162.87390975,0.01629,1722456000.0,2024-07-31 20:00:00,2024-07-31 20:00:00,221.63999938964844,223.00929260253906,221.3699951171875,221.99000549316406,5618520.0,0
,,,,,1722520800,224.27999877929688,45.78077237,0.0,0.0,10267.711571258867,0.026771157105351273,,,2024-08-01 14:00:00,224.3699951171875,224.45050048828125,222.55999755859375,224.27999877929688,6520700.0,0.01
,,,,,1722522600,221.27999877929688,45.78077237,0.0,0.0,10130.369254148869,0.013036925394626087,,,2024-08-01 14:30:00,224.25999450683594,224.3000030517578,221.25999450683594,221.27999877929688,3991369.0,-0.003
,,,,,1722524400,220.98500061035156,45.78077237,0.0,0.0,10116.864010126816,0.011686400992447776,,,2024-08-01 15:00:00,221.27969360351562,221.72999572753906,220.3502960205078,220.98500061035156,3675101.0,-0.005
,,,,,1722526200,220.5399932861328,45.78077237,0.0,0.0,10096.491231113774,0.009649123091184375,,,2024-08-01 15:30:00,221.0,221.1750030517578,220.1199951171875,220.5399932861328,2634560.0,-0.007
,,,,,1722528000,219.8000030517578,45.78077237,0.0,0.0,10062.61390663783,0.006261390643657716,,,2024-08-01 16:00:00,220.55999755859375,220.85000610351562,219.21009826660156,219.8000030517578,2408720.0,-0.01
CLOSE,SELL,219.32000732,-1.0,0.0,1722529800,219.32000732421875,0.0,10040.6393313,0.0,10040.6393313,0.00406,1722529800.0,2024-08-01 16:30:00,2024-08-01 16:30:00,219.79010009765625,220.1699981689453,219.02000427246094,219.32000732421875,2069211.0,-0.012
SHORT,SELL,219.32000732,223.70640747,0.0,1722529800,219.32000732421875,0.0,20081.2786626,45.78077237,10040.6393313,0.00406,1722529800.0,2024-08-01 16:30:00,2024-08-01 16:30:00,219.79010009765625,220.1699981689453,219.02000427246094,219.32000732421875,2069211.0,0
,,,,,1722531600,218.74000549316406,0.0,20081.2786626,45.78077237,10067.192262904908,0.006719226270356371,,,2024-08-01 17:00:00,219.33999633789062,219.5,218.4550018310547,218.74000549316406,2476120.0,0.003
,,,,,1722533400,218.14999389648438,0.0,20081.2786626,45.78077237,10094.20344950816,0.0094203449306276,,,2024-08-01 17:30:00,218.72000122070312,218.89999389648438,217.6300048828125,218.14999389648438,1978988.0,0.005
,,,,,1722535200,218.6300048828125,0.0,20081.2786626,45.78077237,10072.228175807973,0.0072228175606530165,,,2024-08-01 18:00:00,218.16000366210938,218.66000366210938,217.1907958984375,218.6300048828125,3507200.0,0.003
,,,,,1722537000,217.7899932861328,0.0,20081.2786626,45.78077237,10110.684555503727,0.011068455530151455,,,2024-08-01 18:30:00,218.6199951171875,218.8000030517578,217.2100067138672,217.7899932861328,2882868.0,0.007
,,,,,1722538800,217.4949951171875,0.0,20081.2786626,45.78077237,10124.189799525779,0.012418979932329544,,,2024-08-01 19:00:00,217.7949981689453,218.0399932861328,217.02000427246094,217.4949951171875,2998257.0,0.008
,,,,,1722540600,218.05499267578125,0.0,20081.2786626,45.78077237,10098.552678768043,0.009855267856607286,,,2024-08-01 19:30:00,217.47999572753906,218.15989685058594,217.1199951171875,218.05499267578125,3032266.0,0.006
,,,,,1722542400,218.27999877929688,0.0,20081.2786626,45.78077237,10088.251725561133,0.008825172535936732,,,2024-08-01 20:00:00,218.0500030517578,219.13999938964844,217.13499450683594,218.27999877929688,7438049.0,0.005
COVER,BUY,223.70640747,-1.0,1.0,1722607200,223.22999572753906,0.0,9839.826544510002,0.0,9839.82654451,-0.01602,1722607200.0,2024-08-02 14:00:00,2024-08-02 14:00:00,219.14999389648438,224.4149932861328,217.7100067138672,223.22999572753906,19103105.0,-0.02
SHORT,SELL,222.65499878,227.10809876,0.0,1722609000,222.65499877929688,0.0,19679.653089020005,44.19315353,9839.82654371,-0.01602,1722609000.0,2024-08-02 14:30:00,2024-08-02 14:30:00,223.2050018310547,224.14999389648438,220.67999267578125,222.65499877929688,10433877.0,0
,,,,,1722610800,222.39999389648438,0.0,19679.653089020005,44.19315353,9851.096013681608,-0.014890398651541292,,,2024-08-02 15:00:00,222.6300048828125,224.37989807128906,222.35569763183594,222.39999389648438,9103611.0,0.001
,,,,,1722612600,222.8300018310547,0.0,19679.653089020005,44.19315353,9832.092607010025,-0.016790739318661707,,,2024-08-02 15:30:00,222.41000366210938,223.6699981689453,221.75999450683594,222.8300018310547,5215769.0,-0.001
,,,,,1722614400,223.2050018310547,0.0,19679.653089020005,44.19315353,9815.520174436275,-0.018447982576003552,,,2024-08-02 16:00:00,222.86000061035156,223.4499969482422,221.4199981689453,223.2050018310547,4732482.0,-0.002
COVER,BUY,224.61999512,-1.0,0.0,1722616200,224.6199951171875,0.0,9752.987158770005,0.0,9752.98715877,-0.0247,1722616200.0,2024-08-02 16:30:00,2024-08-02 16:30:00,223.2050018310547,224.72000122070312,222.72999572753906,224.6199951171875,4365962.0,-0.009
SHORT,SELL,224.23500061,228.71970062,0.0,1722618000,224.23500061035156,0.0,19505.97431754001,43.49449075,9752.98715768,-0.0247,1722618000.0,2024-08-02 17:00:00,2024-08-02 17:00:00,224.61500549316406,225.60000610351562,223.4499969482422,224.23500061035156,4315046.0,0
COVER,BUY,224.63999939,-1.0,0.0,1722619800,224.63999938964844,0.0,9735.371941990012,0.0,9735.37194199,-0.02646,1722619800.0,2024-08-02 17:30:00,2024-08-02 17:30:00,224.21499633789062,225.27000427246094,224.13999938964844,224.63999938964844,3172107.0,-0.002
LONG,BUY,224.63999939,220.1471994,0.0,1722619800,224.63999938964844,43.33766012,0.0,0.0,9735.37194292,-0.02646,1722619800.0,2024-08-02 17:30:00,2024-08-02 17:30:00,224.21499633789062,225.27000427246094,224.13999938964844,224.63999938964844,3172107.0,0
CLOSE,SELL,224.19000244,-1.0,0.0,1722621600,224.19000244140625,0.0,9715.87012805,0.0,9715.87012805,-0.02841,1722621600.0,2024-08-02 18:00:00,2024-08-02 18:00:00,224.6300048828125,225.0050048828125,223.30999755859375,224.19000244140625,3899991.0,-0.002
SHORT,SELL,224.19000244,228.67380249,0.0,1722621600,224.19000244140625,0.0,19431.7402561,43.33766012,9715.87012805,-0.02841,1722621600.0,2024-08-02 18:00:00,2024-08-02 18:00:00,224.6300048828125,225.0050048828125,223.30999755859375,224.19000244140625,3899991.0,0
,,,,,1722623400,223.43499755859375,0.0,19431.7402561,43.33766012,9748.590272992635,-0.025140972720233634,,,2024-08-02 18:30:00,224.2100067138672,224.22219848632812,221.91000366210938,223.43499755859375,3649452.0,0.003
,,,,,1722625200,222.6999969482422,0.0,19431.7402561,43.33766012,9780.443479632044,-0.021955652056356523,,,2024-08-02 19:00:00,223.4199981689453,224.10000610351562,222.6300048828125,222.6999969482422,2905931.0,0.007
,,,,,1722627000,222.6199951171875,0.0,19431.7402561,43.33766012,9783.91057179527,-0.02160894284004078,,,2024-08-02 19:30:00,222.6999969482422,223.3699951171875,222.11000061035156,222.6199951171875,3621236.0,0.007
,,,,,1722628800,219.8000030517578,0.0,19431.7402561,43.33766012,9906.122429467958,-0.009387757073016423,,,2024-08-02 20:00:00,222.6300048828125,222.98829650878906,219.05999755859375,219.8000030517578,11042774.0,0.02
COVER,BUY,207.63000488,-1.0,0.0,1722866400,207.6300048828125,0.0,10433.541673900001,0.0,10433.5416739,0.04335,1722866400.0,2024-08-05 14:00:00,2024-08-05 14:00:00,199.13999938964844,211.11000061035156,196.2100067138672,207.6300048828125,34654717.0,0.074
,,,,,1722868200,207.97869873046875,0.0,19431.7402561,43.33766012,10418.430098319071,0.04184300981107025,,,2024-08-05 14:30:00,207.80999755859375,211.00999450683594,207.6999969482422,207.97869873046875,8702642.0,
SHORT,SELL,209.55990601,213.75110413,0.0,1722870000,209.55990600585938,0.0,20867.083347800002,49.78787151,10433.54167373,0.04335,1722870000.0,2024-08-05 15:00:00,2024-08-05 15:00:00,207.94070434570312,210.39999389648438,207.82000732421875,209.55990600585938,6239937.0,0
,,,,,1722871800,211.1699981689453,0.0,20867.083347800002,49.78787151,10353.378612197617,0.03533786119905491,,,2024-08-05 15:30:00,209.5850067138672,213.47000122070312,208.74000549316406,211.1699981689453,7164217.0,-0.008
,,,,,1722873600,210.3350067138672,0.0,20867.083347800002,49.78787151,10394.951059474995,0.039495105926709684,,,2024-08-05 16:00:00,211.1999969482422,211.88800048828125,209.5050048828125,210.3350067138672,5147631.0,-0.004
,,,,,1722875400,212.61500549316406,0.0,20867.083347800002,49.78787151,10281.434773208406,0.028143477300277775,,,2024-08-05 16:30:00,210.3350067138672,213.0,210.02000427246094,212.61500549316406,3567504.0,-0.015
,,,,,1722877200,210.3800048828125,0.0,20867.083347800002,49.78787151,10392.71069642136,0.03927106962135052,,,2024-08-05 17:00:00,212.6199951171875,212.64999389648438,209.72000122070312,210.3800048828125,3271739.0,-0.004
,,,,,1722879000,210.80999755859375,0.0,20867.083347800002,49.78787151,10371.302276329323,0.03713022761218965,,,2024-08-05 17:30:00,210.36000061035156,211.78500366210938,209.91000366210938,210.80999755859375,2974954.0,-0.006
,,,,,1722880800,210.74009704589844,0.0,20867.083347800002,49.78787151,10374.78247407388,0.03747824738663841,,,2024-08-05 18:00:00,210.7899932861328,211.88999938964844,210.50999450683594,210.74009704589844,2462227.0,-0.006
,,,,,1722882600,210.61000061035156,0.0,20867.083347800002,49.78787151,10381.259698690797,0.038125969848317176,,,2024-08-05 18:30:00,210.77000427246094,210.91000366210938,209.3699951171875,210.61000061035156,2651736.0,-0.005
,,,,,1722884400,204.78399658203125,0.0,20867.083347800002,49.78787151,10671.32403866955,0.06713240384561248,,,2024-08-05 19:00:00,210.56300354003906,210.9499969482422,203.9199981689453,204.78399658203125,9826029.0,0.023
,,,,,1722886200,206.42999267578125,0.0,20867.083347800002,49.78787151,10589.373396647963,0.05893733964361769,,,2024-08-05 19:30:00,204.7899932861328,207.13999938964844,204.05999755859375,206.42999267578125,6851705.0,0.015
,,,,,1722888000,209.19000244140625,0.0,20867.083347800002,49.78787151,10451.95838507068,0.04519583848616415,,,2024-08-05 20:00:00,206.42999267578125,209.35000610351562,206.01170349121094,209.19000244140625,11251750.0,0.002
COVER,BUY,203.13209534,-1.0,0.0,1722952800,203.13209533691406,0.0,10753.568685460003,0.0,10753.56868546,0.07536,1722952800.0,2024-08-06 14:00:00,2024-08-06 14:00:00,205.38999938964844,206.25,201.07000732421875,203.13209533691406,17413633.0,0.031
LONG,BUY,203.13209534,199.06945343,0.0,1722952800,203.13209533691406,52.93879664,0.0,0.0,10753.56868626,0.07536,1722952800.0,2024-08-06 14:00:00,2024-08-06 14:00:00,205.38999938964844,206.25,201.07000732421875,203.13209533691406,17413633.0,0
,,,,,1722954600,204.89010620117188,52.93879664,0.0,0.0,10846.635665731841,0.08466356655149077,,,2024-08-06 14:30:00,203.19000244140625,205.8000030517578,202.42999267578125,204.89010620117188,6280904.0,0.009
CLOSE,SELL,207.54600525,-1.0,0.0,1722956400,207.54600524902344,0.0,10987.23576537,0.0,10987.23576537,0.09872,1722956400.0,2024-08-06 15:00:00,2024-08-06 15:00:00,204.97999572753906,207.67999267578125,204.3699951171875,207.54600524902344,4459673.0,0.022
LONG,BUY,206.11000061,201.9878006,0.0,1722958200,206.11000061035156,53.30763055,0.0,0.0,10987.23576518,0.09872,1722958200.0,2024-08-06 15:30:00,2024-08-06 15:30:00,207.50999450683594,207.739501953125,206.0399932861328,206.11000061035156,3349700.0,0
,,,,,1722960000,208.4600067138672,53.30763055,0.0,0.0,11112.509022353352,0.11125090221311007,,,2024-08-06 16:00:00,206.1204071044922,208.55960083007812,206.05999755859375,208.4600067138672,3398942.0,0.011
,,,,,1722961800,208.63099670410156,53.30763055,0.0,0.0,11121.624093580513,0.11216240933580801,,,2024-08-06 16:30:00,208.4600067138672,208.99000549316406,208.27000427246094,208.63099670410156,2444740.0,0.012
CLOSE,SELL,209.69999695,-1.0,0.0,1722963600,209.6999969482422,0.0,11178.60996375,0.0,11178.60996375,0.11786,1722963600.0,2024-08-06 17:00:00,2024-08-06 17:00:00,208.6699981689453,209.97999572753906,208.36000061035156,209.6999969482422,2536621.0,0.017
SHORT,SELL,209.69999695,213.89399689,0.0,1722963600,209.6999969482422,0.0,22357.2199275,53.30763055,11178.60996375,0.11786,1722963600.0,2024-08-06 17:00:00,2024-08-06 17:00:00,208.6699981689453,209.97999572753906,208.36000061035156,209.6999969482422,2536621.0,0
,,,,,1722965400,208.99000549316406,0.0,22357.2199275,53.30763055,11216.457926027939,0.1216457925803609,,,2024-08-06 17:30:00,209.69000244140625,209.72000122070312,208.52000427246094,208.99000549316406,2070970.0,0.003
,,,,,1722967200,208.50999450683594,0.0,22357.2199275,53.30763055,11242.046174347059,0.12420461741222177,,,2024-08-06 18:00:00,209.00999450683594,209.18499755859375,208.3300018310547,208.50999450683594,2031619.0,0.006
COVER,BUY,209.44639587,-1.0,0.0,1722969000,209.44639587402344,0.0,11192.128836429998,0.0,11192.12883643,0.11921,1722969000.0,2024-08-06 18:30:00,2024-08-06 18:30:00,208.50999450683594,209.4799041748047,207.7050018310547,209.44639587402344,2659369.0,0.001
,,,,,1722970800,208.7449951171875,0.0,22357.2199275,53.30763055,11229.518848631413,0.12295188484068231,,,2024-08-06 19:00:00,209.4499969482422,209.9499969482422,208.6999969482422,208.7449951171875,2156012.0,
SHORT,SELL,208.50500488,212.67510498,0.0,1722972600,208.5050048828125,0.0,22384.257672859996,53.6779865,11192.12883573,0.11921,1722972600.0,2024-08-06 19:30:00,2024-08-06 19:30:00,208.74000549316406,208.8300018310547,207.39999389648438,208.5050048828125,3114617.0,0
,,,,,1722974400,207.125,0.0,22384.257672859996,53.6779865,11266.204719047495,0.12662047188221703,,,2024-08-06 20:00:00,208.5050048828125,208.58999633789062,206.39999389648438,207.125,6519030.0,0.007
,,,,,1723039200,212.39999389648438,0.0,22384.257672859996,53.6779865,10983.053667884426,0.09830536676647639,,,2024-08-07 14:00:00,206.88999938964844,212.42999267578125,206.41000366210938,212.39999389648438,11185317.0,-0.019
COVER,BUY,212.67510498,-1.0,1.0,1723041000,211.6999969482422,0.0,10968.286258859996,0.0,10968.28625886,0.09683,1723041000.0,2024-08-07 14:30:00,2024-08-07 14:30:00,212.42999267578125,212.89999389648438,210.80999755859375,211.6999969482422,4529351.0,-0.02
,,,,,1723042800,213.14999389648438,0.0,22384.257672859996,53.6779865,10942.795178009424,0.09427951777905696,,,2024-08-07 15:00:00,211.69000244140625,213.47000122070312,211.47000122070312,213.14999389648438,3596168.0,
,,,,,1723044600,213.16000366210938,0.0,22384.257672859996,53.6779865,10942.257873945338,0.0942257873726493,,,2024-08-07 15:30:00,213.17999267578125,213.58999633789062,212.64999389648438,213.16000366210938,2771350.0,
SHORT,SELL,212.57989502,216.83149292,0.0,1723046400,212.57989501953125,0.0,21936.572517719993,51.59606584,10968.28625801,0.09683,1723046400.0,2024-08-07 16:00:00,2024-08-07 16:00:00,213.12399291992188,213.63999938964844,211.9600067138672,212.57989501953125,2833813.0,0
,,,,,1723048200,212.5850067138672,0.0,21936.572517719993,51.59606584,10968.02251471446,0.09680225144950994,,,2024-08-07 16:30:00,212.58999633789062,212.80999755859375,211.17999267578125,212.5850067138672,2227014.0,-0.0
,,,,,1723050000,211.55499267578125,0.0,21936.572517719993,51.59606584,11021.167186839666,0.10211671866192429,,,2024-08-07 17:00:00,212.59970092773438,212.97000122070312,211.4300994873047,211.55499267578125,2441090.0,0.005
,,,,,1723051800,211.0399932861328,0.0,21936.572517719993,51.59606584,11047.739129255526,0.10477391290345706,,,2024-08-07 17:30:00,211.5399932861328,211.85000610351562,210.35000610351562,211.0399932861328,2771137.0,0.007
,,,,,1723053600,210.92999267578125,0.0,21936.572517719993,51.59606584,11053.414727989666,0.10534147277685979,,,2024-08-07 18:00:00,211.0399932861328,211.49000549316406,210.58810424804688,210.92999267578125,1943258.0,0.008
,,,,,1723055400,211.05999755859375,0.0,21936.572517719993,51.59606584,11046.706987496551,0.10467069872756163,,,2024-08-07 18:30:00,210.89999389648438,211.27999877929688,210.02000427246094,211.05999755859375,3151954.0,0.007
COVER,BUY,208.94000244,-1.0,0.0,1723057200,208.94000244140625,0.0,11156.090395219993,0.0,11156.09039522,0.11561,1723057200.0,2024-08-07 19:00:00,2024-08-07 19:00:00,211.02000427246094,211.02000427246094,208.88999938964844,208.94000244140625,2934580.0,0.017
LONG,BUY,208.94000244,204.76120239,0.0,1723057200,208.94000244140625,53.39375067,0.0,0.0,11156.09039527,0.11561,1723057200.0,2024-08-07 19:00:00,2024-08-07 19:00:00,211.02000427246094,211.02000427246094,208.88999938964844,208.94000244140625,2934580.0,0
,,,,,1723059000,210.5200958251953,53.39375067,0.0,0.0,11240.457507514988,0.1240457507290178,,,2024-08-07 19:30:00,208.94500732421875,210.83999633789062,208.47999572753906,210.5200958251953,3080469.0,0.008
CLOSE,SELL,209.86000061,-1.0,0.0,1723060800,209.86000061035156,0.0,11205.21254818,0.0,11205.21254818,0.12052,1723060800.0,2024-08-07 20:00:00,2024-08-07 20:00:00,210.5500030517578,210.99000549316406,209.41000366210938,209.86000061035156,5358011.0,0.004
SHORT,SELL,209.86000061,214.05720062,0.0,1723060800,209.86000061035156,0.0,22410.42509636,53.39375067,11205.21254818,0.12052,1723060800.0,2024-08-07 20:00:00,2024-08-07 20:00:00,210.5500030517578,210.99000549316406,209.41000366210938,209.86000061035156,5358011.0,0
COVER,BUY,210.72999573,-1.0,0.0,1723125600,210.72999572753906,0.0,11158.760245659998,0.0,11158.76024566,0.11588,1723125600.0,2024-08-08 14:00:00,2024-08-08 14:00:00,213.09500122070312,213.2100067138672,208.8300018310547,210.72999572753906,6449078.0,-0.004
LONG,BUY,210.72999573,206.51539582,0.0,1723125600,210.72999572753906,52.95288033,0.0,0.0,11158.76024583,0.11588,1723125600.0,2024-08-08 14:00:00,2024-08-08 14:00:00,213.09500122070312,213.2100067138672,208.8300018310547,210.72999572753906,6449078.0,0
,,,,,1723127400,212.55999755859375,52.95288033,0.0,0.0,11255.664113665307,0.12556641134401936,,,2024-08-08 14:30:00,210.6699981689453,212.62469482421875,210.5092010498047,212.55999755859375,3754613.0,0.009
,,,,,1723129200,212.19000244140625,52.95288033,0.0,0.0,11236.071806502192,0.123607180627747,,,2024-08-08 15:00:00,212.5800018310547,212.99000549316406,211.9600067138672,212.19000244140625,2331317.0,0.007
,,,,,1723131000,212.2100067138672,52.95288033,0.0,0.0,11237.131090347906,0.12371310901231647,,,2024-08-08 15:30:00,212.19000244140625,212.3800048828125,211.0800018310547,212.2100067138672,2649011.0,0.007
,,,,,1723132800,212.38999938964844,52.95288033,0.0,0.0,11246.662220968827,0.12466622207438927,,,2024-08-08 16:00:00,212.2100067138672,212.67999267578125,211.7100067138672,212.38999938964844,1850938.0,0.008
,,,,,1723134600,213.25,52.95288033,0.0,0.0,11292.2017303725,0.1292201730146656,,,2024-08-08 16:30:00,212.3699951171875,213.4600067138672,212.2324981689453,213.25,2620667.0,0.012
,,,,,1723136400,213.1750030517578,52.95288033,0.0,0.0,11288.230425947117,0.12882304257213528,,,2024-08-08 17:00:00,213.26499938964844,213.47000122070312,212.5,213.1750030517578,1837318.0,0.012
,,,,,1723138200,213.89759826660156,52.95288033,0.0,0.0,11326.493923885768,0.13264939236592377,,,2024-08-08 17:30:00,213.22000122070312,213.99000549316406,212.63009643554688,213.89759826660156,2060195.0,0.015
,,,,,1723140000,213.6855010986328,52.95288033,0.0,0.0,11315.262767931987,0.13152627677056827,,,2024-08-08 18:00:00,213.89999389648438,214.1999969482422,213.42999267578125,213.6855010986328,2134127.0,0.014
,,,,,1723141800,212.97999572753906,52.95288033,0.0,0.0,11277.904226444287,0.1277904226218729,,,2024-08-08 18:30:00,213.6699981689453,213.83999633789062,212.70750427246094,212.97999572753906,1837597.0,0.011
,,,,,1723143600,212.9149932861328,52.95288033,0.0,0.0,11274.462159943345,0.12744621597178551,,,2024-08-08 19:00:00,212.9958953857422,213.42999267578125,212.60000610351562,212.9149932861328,1552659.0,0.01
,,,,,1723145400,212.13009643554688,52.95288033,0.0,0.0,11232.899610942874,0.12328996107182166,,,2024-08-08 19:30:00,212.89999389648438,213.4149932861328,212.1199951171875,212.13009643554688,2281172.0,0.007
,,,,,1723147200,213.33999633789062,52.95288033,0.0,0.0,11296.96729568296,0.1296967295457021,,,2024-08-08 20:00:00,212.13999938964844,213.52000427246094,211.8800048828125,213.33999633789062,4665159.0,0.012
