action,operation,operation_price,operation_stop_price,operation_end_type,unix,price,base,quote,debt_base,total_quote,gain,run_unix,run_date,date,open,high,low,close,volume_base,trade_gain
,,,,,1722348000,219.63999938964844,48.74470955,0.0,0.0,10706.287975810592,0.07062879755964668,,,2024-07-30 14:00:00,219.0399932861328,220.3249969482422,218.55999755859375,219.63999938964844,5267152.0,0.005
CLOSE,SELL,219.07000732,-1.0,0.0,1722349800,219.07000732421875,0.0,10678.50387793,0.0,10678.50387793,0.06785,1722349800.0,2024-07-30 14:30:00,2024-07-30 14:30:00,219.66000366210938,220.07989501953125,218.97000122070312,219.07000732421875,2905265.0,0.002
SHORT,SELL,219.07000732,240.97700805,0.0,1722349800,219.07000732421875,0.0,21357.00775586,48.74470955,10678.50387793,0.06785,1722349800.0,2024-07-30 14:30:00,2024-07-30 14:30:00,219.66000366210938,220.07989501953125,218.97000122070312,219.07000732421875,2905265.0,0
,,,,,1722351600,218.72129821777344,0.0,21357.00775586,48.74470955,10695.5016018357,0.06955016016217908,,,2024-07-30 15:00:00,219.07000732421875,219.33580017089844,218.0399932861328,218.72129821777344,2608390.0,0.002
,,,,,1722353400,217.2899932861328,0.0,21357.00775586,48.74470955,10765.270145006005,0.07652701447906995,,,2024-07-30 15:30:00,218.67999267578125,218.82000732421875,217.1699981689453,217.2899932861328,3031102.0,0.008
,,,,,1722355200,216.5449981689453,0.0,21357.00775586,48.74470955,10801.584715609477,0.08015847153934463,,,2024-07-30 16:00:00,217.27999877929688,217.5399932861328,216.3300018310547,216.5449981689453,2140267.0,0.012
,,,,,1722357000,216.97999572753906,0.0,21357.00775586,48.74470955,10780.380885960865,0.07803808857452577,,,2024-07-30 16:30:00,216.5532989501953,217.21510314941406,216.5500030517578,216.97999572753906,1396854.0,0.01
,,,,,1722358800,216.14999389648438,0.0,21357.00775586,48.74470955,10820.839084141595,0.08208390839251778,,,2024-07-30 17:00:00,216.9600067138672,217.2100067138672,216.14999389648438,216.14999389648438,1725978.0,0.013
COVER,BUY,217.25,-1.0,0.0,1722360600,217.25,0.0,10767.21960612,0.0,10767.21960612,0.07672,1722360600.0,2024-07-30 17:30:00,2024-07-30 17:30:00,216.1699981689453,217.35000610351562,216.1199951171875,217.25,1639762.0,0.008
LONG,BUY,217.58500671,195.82650604,0.0,1722362400,217.5850067138672,49.48511742,0.0,0.0,10767.21960588,0.07672,1722362400.0,2024-07-30 18:00:00,2024-07-30 18:00:00,217.24000549316406,217.61000061035156,216.9600067138672,217.5850067138672,1266222.0,0
,,,,,1722364200,218.28500366210938,49.48511742,0.0,0.0,10801.859037244612,0.08018590370285761,,,2024-07-30 18:30:00,217.58999633789062,218.74000549316406,217.5800018310547,218.28500366210938,1879880.0,0.003
,,,,,1722366000,218.1999969482422,49.48511742,0.0,0.0,10797.652470027406,0.0797652469811454,,,2024-07-30 19:00:00,218.27999877929688,218.46499633789062,217.97000122070312,218.1999969482422,1339736.0,0.003
,,,,,1722367800,218.6300048828125,49.48511742,0.0,0.0,10818.93146316115,0.08189314629447719,,,2024-07-30 19:30:00,218.21499633789062,218.7100067138672,217.97500610351562,218.6300048828125,1988510.0,0.005
,,,,,1722369600,218.7899932861328,49.48511742,0.0,0.0,10826.848508085293,0.0826848507868756,,,2024-07-30 20:00:00,218.63999938964844,219.9199981689453,218.4499969482422,218.7899932861328,5666938.0,0.006
,,,,,1722434400,221.97999572753906,49.48511742,0.0,0.0,10984.706153468369,0.09847061532486756,,,2024-07-31 14:00:00,221.52999877929688,222.66000366210938,220.63999938964844,221.97999572753906,6994351.0,0.02
CLOSE,SELL,222.83000183,-1.0,0.0,1722436200,222.8300018310547,0.0,11026.76880526,0.0,11026.76880526,0.10268,1722436200.0,2024-07-31 14:30:00,2024-07-31 14:30:00,221.97999572753906,223.44000244140625,221.86000061035156,222.8300018310547,3711764.0,0.024
SHORT,SELL,222.83000183,245.11300201,0.0,1722436200,222.8300018310547,0.0,22053.53761052,49.48511742,11026.76880526,0.10268,1722436200.0,2024-07-31 14:30:00,2024-07-31 14:30:00,221.97999572753906,223.44000244140625,221.86000061035156,222.8300018310547,3711764.0,0
,,,,,1722438000,222.61000061035156,0.0,22053.53761052,49.48511742,11037.655591450482,0.10376555912297292,,,2024-07-31 15:00:00,222.83999633789062,223.82000732421875,222.57000732421875,222.61000061035156,3130532.0,0.001
,,,,,1722439800,223.15499877929688,0.0,22053.53761052,49.48511742,11010.686293066537,0.10106862928463234,,,2024-07-31 15:30:00,222.60499572753906,223.1699981689453,222.3000030517578,223.15499877929688,2017319.0,-0.001
,,,,,1722441600,222.5500030517578,0.0,22053.53761052,49.48511742,11040.624577682407,0.10406245774615952,,,2024-07-31 16:00:00,223.15499877929688,223.3699951171875,222.35000610351562,222.5500030517578,1810807.0,0.001
,,,,,1722443400,222.3699951171875,0.0,22053.53761052,49.48511742,11049.532291461152,0.10495322912401606,,,2024-07-31 16:30:00,222.57000732421875,222.6999969482422,222.1699981689453,222.3699951171875,1296764.0,0.002
,,,,,1722445200,222.5399932861328,0.0,22053.53761052,49.48511742,11041.119912109707,0.10411199118888859,,,2024-07-31 17:00:00,222.38360595703125,222.75999450683594,222.08009338378906,222.5399932861328,1326564.0,0.001
,,,,,1722447000,222.60000610351562,0.0,22053.53761052,49.48511742,11038.150170794814,0.10381501705740503,,,2024-07-31 17:30:00,222.5399932861328,223.00999450683594,222.4499969482422,222.60000610351562,2157674.0,0.001
,,,,,1722448800,222.1699981689453,0.0,22053.53761052,49.48511742,11059.429163928557,0.10594291637073683,,,2024-07-31 18:00:00,222.59500122070312,222.60000610351562,221.30999755859375,222.1699981689453,1887951.0,0.003
,,,,,1722450600,222.92999267578125,0.0,22053.53761052,49.48511742,11021.820746519226,0.10218207462987894,,,2024-07-31 18:30:00,222.19000244140625,223.00999450683594,221.9199981689453,222.92999267578125,1621569.0,-0.0
,,,,,1722452400,222.6649932861328,0.0,22053.53761052,49.48511742,11034.934272432207,0.10349342722115096,,,2024-07-31 19:00:00,222.94000244140625,223.3699951171875,222.33999633789062,222.6649932861328,1934413.0,0.001
,,,,,1722454200,221.610107421875,0.0,22053.53761052,49.48511742,11087.135423289703,0.10871354230679597,,,2024-07-31 19:30:00,222.6649932861328,223.02999877929688,221.28500366210938,221.610107421875,3016865.0,0.005
,,,,,1722456000,221.99000549316406,0.0,22053.53761052,49.48511742,11068.336122624332,0.10683361224029664,,,2024-07-31 20:00:00,221.63999938964844,223.00929260253906,221.3699951171875,221.99000549316406,5618520.0,0.004
,,,,,1722520800,224.27999877929688,0.0,22053.53761052,49.48511742,10955.015535969038,0.0955015535749939,,,2024-08-01 14:00:00,224.3699951171875,224.45050048828125,222.55999755859375,224.27999877929688,6520700.0,-0.007
COVER,BUY,221.27999878,-1.0,0.0,1722522600,221.27999877929688,0.0,11103.47088819,0.0,11103.47088819,0.11035,1722522600.0,2024-08-01 14:30:00,2024-08-01 14:30:00,224.25999450683594,224.3000030517578,221.25999450683594,221.27999877929688,3991369.0,0.007
,,,,,1722524400,220.98500061035156,0.0,22053.53761052,49.48511742,11118.068907257983,0.11180689070356209,,,2024-08-01 15:00:00,221.27969360351562,221.72999572753906,220.3502960205078,220.98500061035156,3675101.0,
SHORT,SELL,220.53999329,242.59399262,0.0,1722526200,220.5399932861328,0.0,22206.94177638,50.34674538,11103.4708881,0.11035,1722526200.0,2024-08-01 15:30:00,2024-08-01 15:30:00,221.0,221.1750030517578,220.1199951171875,220.5399932861328,2634560.0,0
,,,,,1722528000,219.8000030517578,0.0,22206.94177638,50.34674538,11140.726988209928,0.11407269879871129,,,2024-08-01 16:00:00,220.55999755859375,220.85000610351562,219.21009826660156,219.8000030517578,2408720.0,0.003
,,,,,1722529800,219.32000732421875,0.0,22206.94177638,50.34674538,11164.893210887823,0.1164893210664526,,,2024-08-01 16:30:00,219.79010009765625,220.1699981689453,219.02000427246094,219.32000732421875,2069211.0,0.006
,,,,,1722531600,218.74000549316406,0.0,22206.94177638,50.34674538,11194.094415395868,0.11940944151719868,,,2024-08-01 17:00:00,219.33999633789062,219.5,218.4550018310547,218.74000549316406,2476120.0,0.008
,,,,,1722533400,218.14999389648438,0.0,22206.94177638,50.34674538,11223.799579025148,0.12237995788006728,,,2024-08-01 17:30:00,218.72000122070312,218.89999389648438,217.6300048828125,218.14999389648438,1978988.0,0.011
,,,,,1722535200,218.6300048828125,0.0,22206.94177638,50.34674538,11199.632588116883,0.11996325878928915,,,2024-08-01 18:00:00,218.16000366210938,218.66000366210938,217.1907958984375,218.6300048828125,3507200.0,0.009
,,,,,1722537000,217.7899932861328,0.0,22206.94177638,50.34674538,11241.924438091162,0.12419244378663241,,,2024-08-01 18:30:00,218.6199951171875,218.8000030517578,217.2100067138672,217.7899932861328,2882868.0,0.012
,,,,,1722538800,217.4949951171875,0.0,22206.94177638,50.34674538,11256.776635790618,0.1256776635565484,,,2024-08-01 19:00:00,217.7949981689453,218.0399932861328,217.02000427246094,217.4949951171875,2998257.0,0.014
,,,,,1722540600,218.05499267578125,0.0,22206.94177638,50.34674538,11228.582581294677,0.12285825810701057,,,2024-08-01 19:30:00,217.47999572753906,218.15989685058594,217.1199951171875,218.05499267578125,3032266.0,0.011
,,,,,1722542400,218.27999877929688,0.0,22206.94177638,50.34674538,11217.25425629203,0.12172542560676858,,,2024-08-01 20:00:00,218.0500030517578,219.13999938964844,217.13499450683594,218.27999877929688,7438049.0,0.01
,,,,,1722607200,223.22999572753906,0.0,22206.94177638,50.34674538,10968.038020307104,0.09680380200877425,,,2024-08-02 14:00:00,219.14999389648438,224.4149932861328,217.7100067138672,223.22999572753906,19103105.0,-0.012
COVER,BUY,222.65499878,-1.0,0.0,1722609000,222.65499877929688,0.0,10996.987245220002,0.0,10996.98724522,0.0997,1722609000.0,2024-08-02 14:30:00,2024-08-02 14:30:00,223.2050018310547,224.14999389648438,220.67999267578125,222.65499877929688,10433877.0,-0.01
LONG,BUY,222.65499878,200.3894989,0.0,1722609000,222.65499877929688,49.39025535,0.0,0.0,10996.9872447,0.0997,1722609000.0,2024-08-02 14:30:00,2024-08-02 14:30:00,223.2050018310547,224.14999389648438,220.67999267578125,222.65499877929688,10433877.0,0
,,,,,1722610800,222.39999389648438,49.39025535,0.0,0.0,10984.392488385804,0.0984392488166117,,,2024-08-02 15:00:00,222.6300048828125,224.37989807128906,222.35569763183594,222.39999389648438,9103611.0,-0.001
,,,,,1722612600,222.8300018310547,49.39025535,0.0,0.0,11005.630690076758,0.10056306898566447,,,2024-08-02 15:30:00,222.41000366210938,223.6699981689453,221.75999450683594,222.8300018310547,5215769.0,0.001
,,,,,1722614400,223.2050018310547,49.39025535,0.0,0.0,11024.152035833007,0.10241520356125244,,,2024-08-02 16:00:00,222.86000061035156,223.4499969482422,221.4199981689453,223.2050018310547,4732482.0,0.002
,,,,,1722616200,224.6199951171875,49.39025535,0.0,0.0,11094.038915553643,0.10940389153317631,,,2024-08-02 16:30:00,223.2050018310547,224.72000122070312,222.72999572753906,224.6199951171875,4365962.0,0.009
CLOSE,SELL,224.23500061,-1.0,0.0,1722618000,224.23500061035156,0.0,11075.02393854,0.0,11075.02393854,0.1075,1722618000.0,2024-08-02 17:00:00,2024-08-02 17:00:00,224.61500549316406,225.60000610351562,223.4499969482422,224.23500061035156,4315046.0,0.007
SHORT,SELL,224.23500061,246.65850067,0.0,1722618000,224.23500061035156,0.0,22150.04787708,49.39025535,11075.02393854,0.1075,1722618000.0,2024-08-02 17:00:00,2024-08-02 17:00:00,224.61500549316406,225.60000610351562,223.4499969482422,224.23500061035156,4315046.0,0
COVER,BUY,224.63999939,-1.0,0.0,1722619800,224.63999938964844,0.0,11055.02094538,0.0,11055.02094538,0.1055,1722619800.0,2024-08-02 17:30:00,2024-08-02 17:30:00,224.21499633789062,225.27000427246094,224.13999938964844,224.63999938964844,3172107.0,-0.002
LONG,BUY,224.63999939,202.17599945,0.0,1722619800,224.63999938964844,49.21216602,0.0,0.0,11055.02094471,0.1055,1722619800.0,2024-08-02 17:30:00,2024-08-02 17:30:00,224.21499633789062,225.27000427246094,224.13999938964844,224.63999938964844,3172107.0,0
,,,,,1722621600,224.19000244140625,49.21216602,0.0,0.0,11032.87562017069,0.10328756199500311,,,2024-08-02 18:00:00,224.6300048828125,225.0050048828125,223.30999755859375,224.19000244140625,3899991.0,-0.002
,,,,,1722623400,223.43499755859375,49.21216602,0.0,0.0,10995.72019453181,0.09957201943118954,,,2024-08-02 18:30:00,224.2100067138672,224.22219848632812,221.91000366210938,223.43499755859375,3649452.0,-0.005
,,,,,1722625200,222.6999969482422,49.21216602,0.0,0.0,10959.549222470387,0.0959549222251197,,,2024-08-02 19:00:00,223.4199981689453,224.10000610351562,222.6300048828125,222.6999969482422,2905931.0,-0.009
,,,,,1722627000,222.6199951171875,49.21216602,0.0,0.0,10955.61215907862,0.0955612158859509,,,2024-08-02 19:30:00,222.6999969482422,223.3699951171875,222.11000061035156,222.6199951171875,3621236.0,-0.009
CLOSE,SELL,219.80000305,-1.0,0.0,1722628800,219.8000030517578,0.0,10816.83424129,0.0,10816.83424129,0.08168,1722628800.0,2024-08-02 20:00:00,2024-08-02 20:00:00,222.6300048828125,222.98829650878906,219.05999755859375,219.8000030517578,11042774.0,-0.022
SHORT,SELL,219.80000305,241.78000335,0.0,1722628800,219.8000030517578,0.0,21633.66848258,49.21216602,10816.83424129,0.08168,1722628800.0,2024-08-02 20:00:00,2024-08-02 20:00:00,222.6300048828125,222.98829650878906,219.05999755859375,219.8000030517578,11042774.0,0
COVER,BUY,207.63000488,-1.0,0.0,1722866400,207.6300048828125,0.0,11415.74621169,0.0,11415.74621169,0.14157,1722866400.0,2024-08-05 14:00:00,2024-08-05 14:00:00,199.13999938964844,211.11000061035156,196.2100067138672,207.6300048828125,34654717.0,0.055
,,,,,1722868200,207.97869873046875,0.0,21633.66848258,49.21216602,11398.586232032609,0.13985862318046371,,,2024-08-05 14:30:00,207.80999755859375,211.00999450683594,207.6999969482422,207.97869873046875,8702642.0,
SHORT,SELL,209.55990601,230.51589661,0.0,1722870000,209.55990600585938,0.0,22831.49242338,54.47485843,11415.74621088,0.14157,1722870000.0,2024-08-05 15:00:00,2024-08-05 15:00:00,207.94070434570312,210.39999389648438,207.82000732421875,209.55990600585938,6239937.0,0
,,,,,1722871800,211.1699981689453,0.0,22831.49242338,54.47485843,11328.036668463346,0.1328036668236785,,,2024-08-05 15:30:00,209.5850067138672,213.47000122070312,208.74000549316406,211.1699981689453,7164217.0,-0.008
,,,,,1722873600,210.3350067138672,0.0,22831.49242338,54.47485843,11373.522709768988,0.1373522709541517,,,2024-08-05 16:00:00,211.1999969482422,211.88800048828125,209.5050048828125,210.3350067138672,5147631.0,-0.004
,,,,,1722875400,212.61500549316406,0.0,22831.49242338,54.47485843,11249.320099046217,0.12493200988212316,,,2024-08-05 16:30:00,210.3350067138672,213.0,210.02000427246094,212.61500549316406,3567504.0,-0.015
,,,,,1722877200,210.3800048828125,0.0,22831.49242338,54.47485843,11371.071440886082,0.13710714406586622,,,2024-08-05 17:00:00,212.6199951171875,212.64999389648438,209.72000122070312,210.3800048828125,3271739.0,-0.004
,,,,,1722879000,210.80999755859375,0.0,22831.49242338,54.47485843,11347.647650746962,0.13476476505200097,,,2024-08-05 17:30:00,210.36000061035156,211.78500366210938,209.91000366210938,210.80999755859375,2974954.0,-0.006
,,,,,1722880800,210.74009704589844,0.0,22831.49242338,54.47485843,11351.455471280224,0.13514554710531956,,,2024-08-05 18:00:00,210.7899932861328,211.88999938964844,210.50999450683594,210.74009704589844,2462227.0,-0.006
,,,,,1722882600,210.61000061035156,0.0,22831.49242338,54.47485843,11358.542456188887,0.13585424559617154,,,2024-08-05 18:30:00,210.77000427246094,210.91000366210938,209.3699951171875,210.61000061035156,2651736.0,-0.005
,,,,,1722884400,204.78399658203125,0.0,22831.49242338,54.47485843,11675.913200844245,0.16759132006107258,,,2024-08-05 19:00:00,210.56300354003906,210.9499969482422,203.9199981689453,204.78399658203125,9826029.0,0.023
,,,,,1722886200,206.42999267578125,0.0,22831.49242338,54.47485843,11586.24779666088,0.15862477964291566,,,2024-08-05 19:30:00,204.7899932861328,207.13999938964844,204.05999755859375,206.42999267578125,6851705.0,0.015
,,,,,1722888000,209.19000244140625,0.0,22831.49242338,54.47485843,11435.896655413042,0.14358966551843255,,,2024-08-05 20:00:00,206.42999267578125,209.35000610351562,206.01170349121094,209.19000244140625,11251750.0,0.002
,,,,,1722952800,203.13209533691406,0.0,22831.49242338,54.47485843,11765.900287312345,0.17659002870770268,,,2024-08-06 14:00:00,205.38999938964844,206.25,201.07000732421875,203.13209533691406,17413633.0,0.031
,,,,,1722954600,204.89010620117188,0.0,22831.49242338,54.47485843,11670.132894363498,0.16701328941300964,,,2024-08-06 14:30:00,203.19000244140625,205.8000030517578,202.42999267578125,204.89010620117188,6280904.0,0.022
,,,,,1722956400,207.54600524902344,0.0,22831.49242338,54.47485843,11525.453169727412,0.15254531694969042,,,2024-08-06 15:00:00,204.97999572753906,207.67999267578125,204.3699951171875,207.54600524902344,4459673.0,0.01
,,,,,1722958200,206.11000061035156,0.0,22831.49242338,54.47485843,11603.679319123887,0.1603679318891813,,,2024-08-06 15:30:00,207.50999450683594,207.739501953125,206.0399932861328,206.11000061035156,3349700.0,0.016
,,,,,1722960000,208.4600067138672,0.0,22831.49242338,54.47485843,11475.663069325237,0.1475663069095725,,,2024-08-06 16:00:00,206.1204071044922,208.55960083007812,206.05999755859375,208.4600067138672,3398942.0,0.005
,,,,,1722961800,208.63099670410156,0.0,22831.49242338,54.47485843,11466.348413814272,0.14663484135849458,,,2024-08-06 16:30:00,208.4600067138672,208.99000549316406,208.27000427246094,208.63099670410156,2444740.0,0.004
COVER,BUY,209.69999695,-1.0,0.0,1722963600,209.6999969482422,0.0,11408.114776760001,0.0,11408.11477676,0.14081,1722963600.0,2024-08-06 17:00:00,2024-08-06 17:00:00,208.6699981689453,209.97999572753906,208.36000061035156,209.6999969482422,2536621.0,-0.001
,,,,,1722965400,208.99000549316406,0.0,22831.49242338,54.47485843,11446.791460854967,0.14467914606260313,,,2024-08-06 17:30:00,209.69000244140625,209.72000122070312,208.52000427246094,208.99000549316406,2070970.0,
,,,,,1722967200,208.50999450683594,0.0,22831.49242338,54.47485843,11472.939991380037,0.14729399911505792,,,2024-08-06 18:00:00,209.00999450683594,209.18499755859375,208.3300018310547,208.50999450683594,2031619.0,
LONG,BUY,209.44639587,188.50175628,0.0,1722969000,209.44639587402344,54.46794503,0.0,0.0,11408.11477698,0.14081,1722969000.0,2024-08-06 18:30:00,2024-08-06 18:30:00,208.50999450683594,209.4799041748047,207.7050018310547,209.44639587402344,2659369.0,0
,,,,,1722970800,208.7449951171875,54.46794503,0.0,0.0,11369.910919330589,0.136991091910319,,,2024-08-06 19:00:00,209.4499969482422,209.9499969482422,208.6999969482422,208.7449951171875,2156012.0,-0.003
,,,,,1722972600,208.5050048828125,54.46794503,0.0,0.0,11356.839144436914,0.1356839144209776,,,2024-08-06 19:30:00,208.74000549316406,208.8300018310547,207.39999389648438,208.5050048828125,3114617.0,-0.004
,,,,,1722974400,207.125,54.46794503,0.0,0.0,11281.673114338751,0.12816731141131177,,,2024-08-06 20:00:00,208.5050048828125,208.58999633789062,206.39999389648438,207.125,6519030.0,-0.011
CLOSE,SELL,212.3999939,-1.0,0.0,1723039200,212.39999389648438,0.0,11568.99119212,0.0,11568.99119212,0.1569,1723039200.0,2024-08-07 14:00:00,2024-08-07 14:00:00,206.88999938964844,212.42999267578125,206.41000366210938,212.39999389648438,11185317.0,0.014
SHORT,SELL,211.69999695,232.86999665,0.0,1723041000,211.6999969482422,0.0,23137.98238424,54.6480461,11568.99119155,0.1569,1723041000.0,2024-08-07 14:30:00,2024-08-07 14:30:00,212.42999267578125,212.89999389648438,210.80999755859375,211.6999969482422,4529351.0,0
,,,,,1723042800,213.14999389648438,0.0,23137.98238424,54.6480461,11489.751691570204,0.14897516913404085,,,2024-08-07 15:00:00,211.69000244140625,213.47000122070312,211.47000122070312,213.14999389648438,3596168.0,-0.007
,,,,,1723044600,213.16000366210938,0.0,23137.98238424,54.6480461,11489.204677436877,0.14892046772070944,,,2024-08-07 15:30:00,213.17999267578125,213.58999633789062,212.64999389648438,213.16000366210938,2771350.0,-0.007
,,,,,1723046400,212.57989501953125,0.0,23137.98238424,54.6480461,11520.906481279495,0.1520906481049078,,,2024-08-07 16:00:00,213.12399291992188,213.63999938964844,211.9600067138672,212.57989501953125,2833813.0,-0.004
,,,,,1723048200,212.5850067138672,0.0,23137.98238424,54.6480461,11520.627137171776,0.15206271369413638,,,2024-08-07 16:30:00,212.58999633789062,212.80999755859375,211.17999267578125,212.5850067138672,2227014.0,-0.004
,,,,,1723050000,211.55499267578125,0.0,23137.98238424,54.6480461,11576.915391808743,0.1576915391577205,,,2024-08-07 17:00:00,212.59970092773438,212.97000122070312,211.4300994873047,211.55499267578125,2441090.0,0.001
,,,,,1723051800,211.0399932861328,0.0,23137.98238424,54.6480461,11605.059102195723,0.16050591019636218,,,2024-08-07 17:30:00,211.5399932861328,211.85000610351562,210.35000610351562,211.0399932861328,2771137.0,0.003
,,,,,1723053600,210.92999267578125,0.0,23137.98238424,54.6480461,11611.070420621243,0.16110704203890225,,,2024-08-07 18:00:00,211.0399932861328,211.49000549316406,210.58810424804688,210.92999267578125,1943258.0,0.004
,,,,,1723055400,211.05999755859375,0.0,23137.98238424,54.6480461,11603.96590779208,0.1603965907560001,,,2024-08-07 18:30:00,210.89999389648438,211.27999877929688,210.02000427246094,211.05999755859375,3151954.0,0.003
COVER,BUY,208.94000244,-1.0,0.0,1723057200,208.94000244140625,0.0,11719.81949876,0.0,11719.81949876,0.17198,1723057200.0,2024-08-07 19:00:00,2024-08-07 19:00:00,211.02000427246094,211.02000427246094,208.88999938964844,208.94000244140625,2934580.0,0.013
LONG,BUY,208.94000244,188.0460022,0.0,1723057200,208.94000244140625,56.09179363,0.0,0.0,11719.81949792,0.17198,1723057200.0,2024-08-07 19:00:00,2024-08-07 19:00:00,211.02000427246094,211.02000427246094,208.88999938964844,208.94000244140625,2934580.0,0
CLOSE,SELL,210.52009583,-1.0,0.0,1723059000,210.5200958251953,0.0,11808.44977026,0.0,11808.44977026,0.18084,1723059000.0,2024-08-07 19:30:00,2024-08-07 19:30:00,208.94500732421875,210.83999633789062,208.47999572753906,210.5200958251953,3080469.0,0.008
SHORT,SELL,210.52009583,231.57210541,0.0,1723059000,210.5200958251953,0.0,23616.89954052,56.09179363,11808.44977026,0.18084,1723059000.0,2024-08-07 19:30:00,2024-08-07 19:30:00,208.94500732421875,210.83999633789062,208.47999572753906,210.5200958251953,3080469.0,0
,,,,,1723060800,209.86000061035156,0.0,23616.89954052,56.09179363,11845.475695092488,0.18454756948555784,,,2024-08-07 20:00:00,210.5500030517578,210.99000549316406,209.41000366210938,209.86000061035156,5358011.0,0.003
COVER,BUY,210.72999573,-1.0,0.0,1723125600,210.72999572753906,0.0,11796.676108380001,0.0,11796.67610838,0.17967,1723125600.0,2024-08-08 14:00:00,2024-08-08 14:00:00,213.09500122070312,213.2100067138672,208.8300018310547,210.72999572753906,6449078.0,-0.001
LONG,BUY,210.72999573,189.65699616,0.0,1723125600,210.72999572753906,55.98005195,0.0,0.0,11796.67610839,0.17967,1723125600.0,2024-08-08 14:00:00,2024-08-08 14:00:00,213.09500122070312,213.2100067138672,208.8300018310547,210.72999572753906,6449078.0,0
,,,,,1723127400,212.55999755859375,55.98005195,0.0,0.0,11899.119705821951,0.18991197055839693,,,2024-08-08 14:30:00,210.6699981689453,212.62469482421875,210.5092010498047,212.55999755859375,3754613.0,0.009
,,,,,1723129200,212.19000244140625,55.98005195,0.0,0.0,11878.407359940547,0.18784073597029805,,,2024-08-08 15:00:00,212.5800018310547,212.99000549316406,211.9600067138672,212.19000244140625,2331317.0,0.007
,,,,,1723131000,212.2100067138672,55.98005195,0.0,0.0,11879.527200152133,0.18795271999145435,,,2024-08-08 15:30:00,212.19000244140625,212.3800048828125,211.0800018310547,212.2100067138672,2649011.0,0.007
,,,,,1723132800,212.38999938964844,55.98005195,0.0,0.0,11889.603199492987,0.18896031992551965,,,2024-08-08 16:00:00,212.2100067138672,212.67999267578125,211.7100067138672,212.38999938964844,1850938.0,0.008
CLOSE,SELL,213.25,-1.0,0.0,1723134600,213.25,0.0,11937.74607834,0.0,11937.74607834,0.19377,1723134600.0,2024-08-08 16:30:00,2024-08-08 16:30:00,212.3699951171875,213.4600067138672,212.2324981689453,213.25,2620667.0,0.012
SHORT,SELL,213.25,234.575,0.0,1723134600,213.25,0.0,23875.49215668,55.98005195,11937.74607834,0.19377,1723134600.0,2024-08-08 16:30:00,2024-08-08 16:30:00,212.3699951171875,213.4600067138672,212.2324981689453,213.25,2620667.0,0
COVER,BUY,213.17500305,-1.0,0.0,1723136400,213.1750030517578,0.0,11941.9444115,0.0,11941.9444115,0.19419,1723136400.0,2024-08-08 17:00:00,2024-08-08 17:00:00,213.26499938964844,213.47000122070312,212.5,213.1750030517578,1837318.0,0.0
LONG,BUY,213.17500305,191.85750275,0.0,1723136400,213.1750030517578,56.01944056,0.0,0.0,11941.94441224,0.19419,1723136400.0,2024-08-08 17:00:00,2024-08-08 17:00:00,213.26499938964844,213.47000122070312,212.5,213.1750030517578,1837318.0,0
,,,,,1723138200,213.89759826660156,56.01944056,0.0,0.0,11982.423792022646,0.1982423791782999,,,2024-08-08 17:30:00,213.22000122070312,213.99000549316406,212.63009643554688,213.89759826660156,2060195.0,0.003
,,,,,1723140000,213.6855010986328,56.01944056,0.0,0.0,11970.542227328675,0.19705422270892647,,,2024-08-08 18:00:00,213.89999389648438,214.1999969482422,213.42999267578125,213.6855010986328,2134127.0,0.002
,,,,,1723141800,212.97999572753906,56.01944056,0.0,0.0,11931.020211127929,0.19310202108893093,,,2024-08-08 18:30:00,213.6699981689453,213.83999633789062,212.70750427246094,212.97999572753906,1837597.0,-0.001
,,,,,1723143600,212.9149932861328,56.01944056,0.0,0.0,11927.378810725317,0.19273788104867684,,,2024-08-08 19:00:00,212.9958953857422,213.42999267578125,212.60000610351562,212.9149932861328,1552659.0,-0.001
,,,,,1723145400,212.13009643554688,56.01944056,0.0,0.0,11883.409328258185,0.18834093280205177,,,2024-08-08 19:30:00,212.89999389648438,213.4149932861328,212.1199951171875,212.13009643554688,2281172.0,-0.005
CLOSE,SELL,213.33999634,-1.0,0.0,1723147200,213.33999633789062,0.0,11951.18724404,0.0,11951.18724404,0.19512,1723147200.0,2024-08-08 20:00:00,2024-08-08 20:00:00,212.13999938964844,213.52000427246094,211.8800048828125,213.33999633789062,4665159.0,0.001
SHORT,SELL,213.33999634,234.67399597,0.0,1723147200,213.33999633789062,0.0,23902.37448808,56.01944056,11951.18724404,0.19512,1723147200.0,2024-08-08 20:00:00,2024-08-08 20:00:00,212.13999938964844,213.52000427246094,211.8800048828125,213.33999633789062,4665159.0,0
COVER,BUY,212.52999878,-1.0,0.0,1723212000,212.52999877929688,0.0,11996.56285421,0.0,11996.56285421,0.19966,1723212000.0,2024-08-09 14:00:00,2024-08-09 14:00:00,212.0800018310547,213.47999572753906,211.97999572753906,212.52999877929688,4777733.0,0.004
LONG,BUY,212.52999878,191.2769989,0.0,1723212000,212.52999877929688,56.44644485,0.0,0.0,11996.56285511,0.19966,1723212000.0,2024-08-09 14:00:00,2024-08-09 14:00:00,212.0800018310547,213.47999572753906,211.97999572753906,212.52999877929688,4777733.0,0
,,,,,1723213800,214.6999969482422,56.44644485,0.0,0.0,12119.05153703412,0.21190515367917384,,,2024-08-09 14:30:00,212.5800018310547,214.7895050048828,212.33999633789062,214.6999969482422,2989797.0,0.01
