action,operation,operation_price,operation_stop_price,operation_end_type,unix,price,base,quote,debt_base,total_quote,gain,run_unix,run_date,date,open,high,low,close,volume_base,trade_gain
,,,,,1723476600,217.80999755859375,50.10424517,0.0,0.0,10913.205518152883,0.09132055179346188,,,2024-08-12 15:30:00,218.63999938964844,219.50990295410156,217.14999389648438,217.80999755859375,3027116.0,0.009
,,,,,1723478400,218.7301025390625,50.10424517,0.0,0.0,10959.306683676426,0.09593066834572417,,,2024-08-12 16:00:00,217.7947998046875,218.75,217.35000610351562,218.7301025390625,2530546.0,0.013
,,,,,1723480200,217.97999572753906,50.10424517,0.0,0.0,10921.72314808817,0.09217231478697352,,,2024-08-12 16:30:00,218.72000122070312,218.7574005126953,217.8000030517578,217.97999572753906,1542355.0,0.01
,,,,,1723482000,217.19000244140625,50.10424517,0.0,0.0,10882.141130797118,0.08821411305794746,,,2024-08-12 17:00:00,217.97000122070312,218.33999633789062,217.17999267578125,217.19000244140625,1570933.0,0.006
,,,,,1723483800,217.24769592285156,50.10424517,0.0,0.0,10885.031819136164,0.08850318189184625,,,2024-08-12 17:30:00,217.19000244140625,217.6999969482422,217.02999877929688,217.24769592285156,1805575.0,0.006
,,,,,1723485600,216.84500122070312,50.10424517,0.0,0.0,10864.855105051058,0.08648551048337616,,,2024-08-12 18:00:00,217.25,217.4550018310547,216.47999572753906,216.84500122070312,1670350.0,0.004
,,,,,1723487400,216.7449951171875,50.10424517,0.0,0.0,10859.844374722015,0.0859844374504819,,,2024-08-12 18:30:00,216.85000610351562,217.04849243164062,216.52999877929688,216.7449951171875,1258476.0,0.004
,,,,,1723489200,217.38519287109375,50.10424517,0.0,0.0,10891.920999941018,0.08919209997231792,,,2024-08-12 19:00:00,216.6999969482422,217.4199981689453,216.59500122070312,217.38519287109375,1132338.0,0.007
,,,,,1723491000,217.02999877929688,50.10424517,0.0,0.0,10874.12426808269,0.08741242678652084,,,2024-08-12 19:30:00,217.39999389648438,217.42999267578125,216.9600067138672,217.02999877929688,1525526.0,0.005
,,,,,1723492800,217.5500030517578,50.10424517,0.0,0.0,10900.17868963952,0.0900178689421518,,,2024-08-12 20:00:00,217.0399932861328,217.6300048828125,216.58999633789062,217.5500030517578,3179687.0,0.008
,,,,,1723557600,221.1300048828125,50.10424517,0.0,0.0,11079.551979091735,0.10795519788701435,,,2024-08-13 14:00:00,219.10499572753906,221.47000122070312,219.00999450683594,221.1300048828125,8905257.0,0.024
CLOSE,SELL,221.0,-1.0,0.0,1723559400,221.0,0.0,11073.03818257,0.0,11073.03818257,0.1073,1723559400.0,2024-08-13 14:30:00,2024-08-13 14:30:00,221.1300048828125,221.7100067138672,220.3000030517578,221.0,2952371.0,0.024
SHORT,SELL,221.0,225.42,0.0,1723559400,221.0,0.0,22146.07636514,50.10424517,11073.03818257,0.1073,1723559400.0,2024-08-13 14:30:00,2024-08-13 14:30:00,221.1300048828125,221.7100067138672,220.3000030517578,221.0,2952371.0,0
COVER,BUY,220.97000122,-1.0,0.0,1723561200,220.97000122070312,0.0,11074.541248800002,0.0,11074.5412488,0.10745,1723561200.0,2024-08-13 15:00:00,2024-08-13 15:00:00,220.9949951171875,221.07009887695312,220.26060485839844,220.97000122070312,2415117.0,0.0
,,,,,1723563000,221.05499267578125,0.0,22146.07636514,50.10424517,11070.282816060104,0.1070282815838699,,,2024-08-13 15:30:00,220.99000549316406,221.5,220.9123992919922,221.05499267578125,1910139.0,
,,,,,1723564800,221.12030029296875,0.0,22146.07636514,50.10424517,11067.010627197073,0.10670106269757329,,,2024-08-13 16:00:00,221.0500030517578,221.59869384765625,220.88999938964844,221.12030029296875,2369950.0,
,,,,,1723566600,221.11050415039062,0.0,22146.07636514,50.10424517,11067.501455526526,0.10675014553051754,,,2024-08-13 16:30:00,221.11000061035156,221.4398956298828,220.9199981689453,221.11050415039062,1321293.0,
,,,,,1723568400,221.58990478515625,0.0,22146.07636514,50.10424517,11043.481448587576,0.10434814483667076,,,2024-08-13 17:00:00,221.08999633789062,221.58999633789062,220.9600067138672,221.58990478515625,1402387.0,
SHORT,SELL,221.69000244,226.12380249,0.0,1723570200,221.69000244140625,0.0,22149.082497600004,49.95507748,11074.54124917,0.10745,1723570200.0,2024-08-13 17:30:00,2024-08-13 17:30:00,221.57000732421875,221.8000030517578,221.39999389648438,221.69000244140625,1423093.0,0
,,,,,1723572000,220.91009521484375,0.0,22149.082497600004,49.95507748,11113.501575028307,0.11135015748060373,,,2024-08-13 18:00:00,221.69000244140625,221.88999938964844,220.56500244140625,220.91009521484375,1716273.0,0.004
,,,,,1723573800,221.21800231933594,0.0,22149.082497600004,49.95507748,11098.120051766757,0.10981200515447953,,,2024-08-13 18:30:00,220.92999267578125,221.3800048828125,220.7100067138672,221.21800231933594,1323975.0,0.002
,,,,,1723575600,221.22999572753906,0.0,22149.082497600004,49.95507748,11097.52092013072,0.10975209199087699,,,2024-08-13 19:00:00,221.24609375,221.48489379882812,221.1999969482422,221.22999572753906,1034977.0,0.002
,,,,,1723577400,220.66000366210938,0.0,22149.082497600004,49.95507748,11125.994917922246,0.11259949176997264,,,2024-08-13 19:30:00,221.22999572753906,221.3000030517578,220.5399932861328,220.66000366210938,1524283.0,0.005
,,,,,1723579200,221.27000427246094,0.0,22149.082497600004,49.95507748,11095.522290169287,0.10955222899473771,,,2024-08-13 20:00:00,220.6699981689453,221.27999877929688,220.4199981689453,221.27000427246094,3842702.0,0.002
,,,,,1723644000,220.9499969482422,0.0,22149.082497600004,49.95507748,11111.508280844802,0.11115082806225729,,,2024-08-14 14:00:00,220.56500244140625,222.02000427246094,219.6999969482422,220.9499969482422,7728825.0,0.003
,,,,,1723645800,221.1103973388672,0.0,22149.082497600004,49.95507748,11103.495466903309,0.11034954666812391,,,2024-08-14 14:30:00,220.94500732421875,221.6999969482422,220.69000244140625,221.1103973388672,2593181.0,0.003
COVER,BUY,221.69009399,-1.0,0.0,1723647600,221.69009399414062,0.0,11074.536675780004,0.0,11074.53667578,0.10745,1723647600.0,2024-08-14 15:00:00,2024-08-14 15:00:00,221.11000061035156,221.7259979248047,220.4550018310547,221.69009399414062,2385927.0,-0.0
LONG,BUY,221.69009399,217.25629211,0.0,1723647600,221.69009399414062,49.95503622,0.0,0.0,11074.53667489,0.10745,1723647600.0,2024-08-14 15:00:00,2024-08-14 15:00:00,221.11000061035156,221.7259979248047,220.4550018310547,221.69009399414062,2385927.0,0
,,,,,1723649400,222.55870056152344,49.95503622,0.0,0.0,11117.927947627037,0.11179279474046777,,,2024-08-14 15:30:00,221.69500732421875,222.55999755859375,221.60000610351562,222.55870056152344,2131900.0,0.004
,,,,,1723651200,222.9700927734375,49.95503622,0.0,0.0,11138.47906047383,0.11384790602510608,,,2024-08-14 16:00:00,222.5500030517578,223.02999877929688,222.38999938964844,222.9700927734375,1816419.0,0.006
,,,,,1723653000,221.30499267578125,49.95503622,0.0,0.0,11055.298924785486,0.10552989245643807,,,2024-08-14 16:30:00,222.97000122070312,222.97000122070312,221.01499938964844,221.30499267578125,2213380.0,-0.002
,,,,,1723654800,221.02999877929688,49.95503622,0.0,0.0,11041.56159472633,0.10415615945055001,,,2024-08-14 17:00:00,221.32000732421875,221.35000610351562,220.3800048828125,221.02999877929688,1835063.0,-0.003
,,,,,1723656600,221.1750030517578,49.95503622,0.0,0.0,11048.805288409172,0.10488052881881971,,,2024-08-14 17:30:00,221.02999877929688,221.4600067138672,220.8800048828125,221.1750030517578,1810882.0,-0.002
,,,,,1723658400,221.27000427246094,49.95503622,0.0,0.0,11053.55107783034,0.10535510776092694,,,2024-08-14 18:00:00,221.16000366210938,221.7689971923828,221.09039306640625,221.27000427246094,1516129.0,-0.002
,,,,,1723660200,221.5399932861328,49.95503622,0.0,0.0,11067.038388787321,0.10670383885659818,,,2024-08-14 18:30:00,221.25999450683594,221.72000122070312,220.91000366210938,221.5399932861328,1583724.0,-0.001
,,,,,1723662000,221.57000732421875,49.95503622,0.0,0.0,11068.537741147013,0.10685377409256414,,,2024-08-14 19:00:00,221.52999877929688,221.61000061035156,221.00999450683594,221.57000732421875,1327669.0,-0.001
,,,,,1723663800,221.16000366210938,49.95503622,0.0,0.0,11048.055993356005,0.10480559931350442,,,2024-08-14 19:30:00,221.57000732421875,221.57000732421875,220.80999755859375,221.16000366210938,1662525.0,-0.002
,,,,,1723665600,221.6199951171875,49.95503622,0.0,0.0,11071.034883155324,0.10710348829339034,,,2024-08-14 20:00:00,221.16000366210938,222.35000610351562,221.15310668945312,221.6199951171875,4112373.0,-0.0
,,,,,1723730400,224.42999267578125,49.95503622,0.0,0.0,11211.408412972987,0.12114084127487601,,,2024-08-15 14:00:00,224.5500030517578,224.8699951171875,222.75999450683594,224.42999267578125,6385760.0,0.012
CLOSE,SELL,224.78999329,-1.0,0.0,1723732200,224.7899932861328,0.0,11229.3922567,0.0,11229.3922567,0.12294,1723732200.0,2024-08-15 14:30:00,2024-08-15 14:30:00,224.42010498046875,224.99000549316406,223.9499969482422,224.7899932861328,3511374.0,0.014
,,,,,1723734000,224.4499969482422,49.95503622,0.0,0.0,11212.407727128328,0.1212407726904079,,,2024-08-15 15:00:00,224.77999877929688,225.33999633789062,224.35000610351562,224.4499969482422,3325057.0,
,,,,,1723735800,224.0050048828125,49.95503622,0.0,0.0,11190.178132382174,0.11901781321583704,,,2024-08-15 15:30:00,224.42999267578125,224.61000061035156,223.89999389648438,224.0050048828125,1991621.0,
,,,,,1723737600,224.66000366210938,49.95503622,0.0,0.0,11222.898620126005,0.12228986199015468,,,2024-08-15 16:00:00,224.00999450683594,224.81500244140625,223.85000610351562,224.66000366210938,1810460.0,
LONG,BUY,224.99499512,220.49509522,0.0,1723739400,224.9949951171875,49.90952021,0.0,0.0,11229.39225609,0.12294,1723739400.0,2024-08-15 16:30:00,2024-08-15 16:30:00,224.63259887695312,225.01499938964844,224.5800018310547,224.9949951171875,1423101.0,0
CLOSE,SELL,224.56500244,-1.0,0.0,1723741200,224.56500244140625,0.0,11207.93152774,0.0,11207.93152774,0.12079,1723741200.0,2024-08-15 17:00:00,2024-08-15 17:00:00,225.0,225.02000427246094,224.35000610351562,224.56500244140625,1441516.0,-0.002
SHORT,SELL,224.56500244,229.05630249,0.0,1723741200,224.56500244140625,0.0,22415.86305548,49.90952021,11207.93152774,0.12079,1723741200.0,2024-08-15 17:00:00,2024-08-15 17:00:00,225.0,225.02000427246094,224.35000610351562,224.56500244140625,1441516.0,0
,,,,,1723743000,224.5449981689453,0.0,22415.86305548,49.90952021,11208.929931312612,0.12089299310884338,,,2024-08-15 17:30:00,224.5601043701172,224.6999969482422,224.2449951171875,224.5449981689453,2066050.0,0.0
,,,,,1723744800,224.6761016845703,0.0,22415.86305548,49.90952021,11202.386617749924,0.12023866175258768,,,2024-08-15 18:00:00,224.55999755859375,224.8699951171875,224.50999450683594,224.6761016845703,1234049.0,-0.0
,,,,,1723746600,225.07000732421875,0.0,22415.86305548,49.90952021,11182.726976267057,0.11827269760434023,,,2024-08-15 18:30:00,224.6800994873047,225.14999389648438,224.6199951171875,225.07000732421875,1286577.0,-0.002
,,,,,1723748400,225.11000061035156,0.0,22415.86305548,49.90952021,11180.730930544547,0.11807309303209323,,,2024-08-15 19:00:00,225.05999755859375,225.19000244140625,224.93499755859375,225.11000061035156,2081198.0,-0.002
,,,,,1723750200,225.05999755859375,0.0,22415.86305548,49.90952021,11183.226558866816,0.11832265586431512,,,2024-08-15 19:30:00,225.11000061035156,225.3300018310547,224.91380310058594,225.05999755859375,1737359.0,-0.002
,,,,,1723752000,224.7100067138672,0.0,22415.86305548,49.90952021,11200.69443400501,0.12006944337809977,,,2024-08-15 20:00:00,225.05499267578125,225.08999633789062,223.84500122070312,224.7100067138672,5065291.0,-0.001
,,,,,1723816800,224.11500549316406,0.0,22415.86305548,49.90952021,11230.390659454668,0.12303906592300606,,,2024-08-16 14:00:00,223.9199981689453,224.69000244140625,223.6501007080078,224.11500549316406,9546153.0,0.002
,,,,,1723818600,224.38999938964844,0.0,22415.86305548,49.90952021,11216.665846020454,0.1216665845796121,,,2024-08-16 14:30:00,224.0800018310547,225.02000427246094,224.02000427246094,224.38999938964844,2359702.0,0.001
,,,,,1723820400,224.16000366210938,0.0,22415.86305548,49.90952021,11228.14482243228,0.12281448222077174,,,2024-08-16 15:00:00,224.3800048828125,224.66000366210938,223.96609497070312,224.16000366210938,2299779.0,0.002
COVER,BUY,224.91000366,-1.0,0.0,1723822200,224.91000366210938,0.0,11190.71268238,0.0,11190.71268238,0.11907,1723822200.0,2024-08-16 15:30:00,2024-08-16 15:30:00,224.13999938964844,225.02000427246094,223.9949951171875,224.91000366210938,2089027.0,-0.002
LONG,BUY,224.91000366,220.41180359,0.0,1723822200,224.91000366210938,49.75640256,0.0,0.0,11190.71268188,0.11907,1723822200.0,2024-08-16 15:30:00,2024-08-16 15:30:00,224.13999938964844,225.02000427246094,223.9949951171875,224.91000366210938,2089027.0,0
CLOSE,SELL,225.91499329,-1.0,0.0,1723824000,225.9149932861328,0.0,11240.71735048,0.0,11240.71735048,0.12407,1723824000.0,2024-08-16 16:00:00,2024-08-16 16:00:00,224.91000366210938,226.0399932861328,224.91000366210938,225.9149932861328,2771935.0,0.004
SHORT,SELL,225.91499329,230.43329316,0.0,1723824000,225.9149932861328,0.0,22481.43470096,49.75640256,11240.71735048,0.12407,1723824000.0,2024-08-16 16:00:00,2024-08-16 16:00:00,224.91000366210938,226.0399932861328,224.91000366210938,225.9149932861328,2771935.0,0
,,,,,1723825800,226.33999633789062,0.0,22481.43470096,49.75640256,11219.570727742988,0.12195707275185974,,,2024-08-16 16:30:00,225.91000366210938,226.4456024169922,225.78399658203125,226.33999633789062,2296796.0,-0.002
COVER,BUY,226.6072998,-1.0,0.0,1723827600,226.6072998046875,0.0,11206.270669079999,0.0,11206.27066908,0.12063,1723827600.0,2024-08-16 17:00:00,2024-08-16 17:00:00,226.35000610351562,226.8271026611328,226.30999755859375,226.6072998046875,2538694.0,-0.003
LONG,BUY,226.6072998,222.0751538,0.0,1723827600,226.6072998046875,49.45238163,0.0,0.0,11206.27066985,0.12063,1723827600.0,2024-08-16 17:00:00,2024-08-16 17:00:00,226.35000610351562,226.8271026611328,226.30999755859375,226.6072998046875,2538694.0,0
,,,,,1723829400,226.5500030517578,49.45238163,0.0,0.0,11203.437209193191,0.12034372089691225,,,2024-08-16 17:30:00,226.61000061035156,226.66000366210938,226.36000061035156,226.5500030517578,1961668.0,-0.0
CLOSE,SELL,226.13999939,-1.0,0.0,1723831200,226.13999938964844,0.0,11183.16155164,0.0,11183.16155164,0.11832,1723831200.0,2024-08-16 18:00:00,2024-08-16 18:00:00,226.5500030517578,226.6699981689453,225.9600067138672,226.13999938964844,1116585.0,-0.002
,,,,,1723833000,225.99000549316406,49.45238163,0.0,0.0,11175.743996213745,0.11757439959902305,,,2024-08-16 18:30:00,226.13999938964844,226.15029907226562,225.6300048828125,225.99000549316406,1907377.0,
,,,,,1723834800,226.1300048828125,49.45238163,0.0,0.0,11182.667299458606,0.1182667299234954,,,2024-08-16 19:00:00,225.98500061035156,226.17999267578125,225.7635955810547,226.1300048828125,1088349.0,
LONG,BUY,225.96000671,221.44080658,0.0,1723836600,225.9600067138672,49.49177385,0.0,0.0,11183.16155124,0.11832,1723836600.0,2024-08-16 19:30:00,2024-08-16 19:30:00,226.12399291992188,226.2100067138672,225.8000030517578,225.9600067138672,1275687.0,0
,,,,,1723838400,226.10000610351562,49.49177385,0.0,0.0,11190.090369558815,0.11900903693350129,,,2024-08-16 20:00:00,225.9604949951172,226.13999938964844,225.5399932861328,226.10000610351562,3252354.0,0.001
CLOSE,SELL,224.38000488,-1.0,0.0,1724076000,224.3800048828125,0.0,11104.96445798,0.0,11104.96445798,0.1105,1724076000.0,2024-08-19 14:00:00,2024-08-19 14:00:00,225.69500732421875,225.69500732421875,224.11599731445312,224.3800048828125,5107625.0,-0.007
SHORT,SELL,224.38000488,228.86760498,0.0,1724076000,224.3800048828125,0.0,22209.92891596,49.49177385,11104.96445798,0.1105,1724076000.0,2024-08-19 14:00:00,2024-08-19 14:00:00,225.69500732421875,225.69500732421875,224.11599731445312,224.3800048828125,5107625.0,0
COVER,BUY,224.16000366,-1.0,0.0,1724077800,224.16000366210938,0.0,11115.852708600001,0.0,11115.8527086,0.11159,1724077800.0,2024-08-19 14:30:00,2024-08-19 14:30:00,223.07000732421875,224.17999267578125,223.07000732421875,224.16000366210938,395593.0,0.001
LONG,BUY,224.16000366,219.67680359,0.0,1724077800,224.16000366210938,49.58892098,0.0,0.0,11115.85270837,0.11159,1724077800.0,2024-08-19 14:30:00,2024-08-19 14:30:00,223.07000732421875,224.17999267578125,223.07000732421875,224.16000366210938,395593.0,0
,,,,,1724079600,224.2100067138672,49.58892098,0.0,0.0,11118.332305859229,0.11183323056368621,,,2024-08-19 15:00:00,224.16000366210938,224.35000610351562,223.49000549316406,224.2100067138672,2141973.0,0.0
,,,,,1724081400,224.43020629882812,49.58892098,0.0,0.0,11129.251765677685,0.11292517654551015,,,2024-08-19 15:30:00,224.2100067138672,224.72999572753906,223.92999267578125,224.43020629882812,2051080.0,0.001
CLOSE,SELL,223.86470032,-1.0,0.0,1724083200,223.8647003173828,0.0,11101.20893438,0.0,11101.20893438,0.11012,1724083200.0,2024-08-19 16:00:00,2024-08-19 16:00:00,224.42759704589844,224.64999389648438,223.75,223.8647003173828,1514451.0,-0.001
SHORT,SELL,223.86470032,228.34199433,0.0,1724083200,223.8647003173828,0.0,22202.41786876,49.58892098,11101.20893438,0.11012,1724083200.0,2024-08-19 16:00:00,2024-08-19 16:00:00,224.42759704589844,224.64999389648438,223.75,223.8647003173828,1514451.0,0
COVER,BUY,224.42500305,-1.0,0.0,1724085000,224.4250030517578,0.0,11073.42412658,0.0,11073.42412658,0.10734,1724085000.0,2024-08-19 16:30:00,2024-08-19 16:30:00,223.8800048828125,224.4600067138672,223.8000030517578,224.4250030517578,1865151.0,-0.003
LONG,BUY,224.42500305,219.93650299,0.0,1724085000,224.4250030517578,49.34131214,0.0,0.0,11073.42412751,0.10734,1724085000.0,2024-08-19 16:30:00,2024-08-19 16:30:00,223.8800048828125,224.4600067138672,223.8000030517578,224.4250030517578,1865151.0,0
,,,,,1724086800,224.36329650878906,49.34131214,0.0,0.0,11070.379445799534,0.10703794455781268,,,2024-08-19 17:00:00,224.41000366210938,224.46499633789062,224.11500549316406,224.36329650878906,1236678.0,-0.0
,,,,,1724088600,224.02499389648438,49.34131214,0.0,0.0,11053.687151008031,0.10536871507869572,,,2024-08-19 17:30:00,224.36000061035156,224.42999267578125,223.75,224.02499389648438,1413075.0,-0.002
,,,,,1724090400,224.31500244140625,49.34131214,0.0,0.0,11067.996553146288,0.1067996552924928,,,2024-08-19 18:00:00,224.02999877929688,224.35000610351562,223.8000030517578,224.31500244140625,1330731.0,-0.0
,,,,,1724092200,224.63999938964844,49.34131214,0.0,0.0,11084.032329014053,0.10840323287923725,,,2024-08-19 18:30:00,224.3000030517578,224.66000366210938,224.27999877929688,224.63999938964844,2226041.0,0.001
,,,,,1724094000,224.78500366210938,49.34131214,0.0,0.0,11091.187030083182,0.1091187029861358,,,2024-08-19 19:00:00,224.64500427246094,224.9199981689453,224.5800018310547,224.78500366210938,1446587.0,0.002
CLOSE,SELL,224.92999268,-1.0,0.0,1724095800,224.92999267578125,0.0,11098.34097847,0.0,11098.34097847,0.10983,1724095800.0,2024-08-19 19:30:00,2024-08-19 19:30:00,224.77999877929688,224.9499969482422,224.6699981689453,224.92999267578125,1367969.0,0.002
SHORT,SELL,225.8999939,230.41799378,0.0,1724097600,225.89999389648438,0.0,22196.68195694,49.12944346,11098.34097902,0.10983,1724097600.0,2024-08-19 20:00:00,2024-08-19 20:00:00,224.9250030517578,225.97000122070312,224.88999938964844,225.89999389648438,4867293.0,0
,,,,,1724162400,227.02000427246094,0.0,22196.68195694,49.12944346,11043.315492747171,0.10433154925263044,,,2024-08-20 14:00:00,225.77000427246094,227.1699981689453,225.4499969482422,227.02000427246094,5111798.0,-0.005
,,,,,1724164200,226.66000366210938,0.0,22196.68195694,49.12944346,11061.002122379005,0.10610021221577859,,,2024-08-20 14:30:00,227.02000427246094,227.0800018310547,226.0500030517578,226.66000366210938,2581602.0,-0.003
,,,,,1724166000,225.9600067138672,0.0,22196.68195694,49.12944346,11095.392582869841,0.10953925826479338,,,2024-08-20 15:00:00,226.67999267578125,226.69000244140625,225.7100067138672,225.9600067138672,2221326.0,-0.0
,,,,,1724167800,226.2100067138672,0.0,22196.68195694,49.12944346,11083.110222004841,0.1083110221783179,,,2024-08-20 15:30:00,225.9600067138672,226.52999877929688,225.86000061035156,226.2100067138672,1390388.0,-0.001
,,,,,1724169600,226.9268035888672,0.0,22196.68195694,49.12944346,11047.894390462225,0.10478943902412663,,,2024-08-20 16:00:00,226.2050018310547,226.97560119628906,226.08999633789062,226.9268035888672,1328549.0,-0.005
,,,,,1724171400,226.89999389648438,0.0,22196.68195694,49.12944346,11049.211535728326,0.10492115355073417,,,2024-08-20 16:30:00,226.9199981689453,227.09500122070312,226.60000610351562,226.89999389648438,1243678.0,-0.004
,,,,,1724173200,226.52000427246094,0.0,22196.68195694,49.12944346,11067.880214477173,0.10678802142558164,,,2024-08-20 17:00:00,226.89500427246094,227.08999633789062,226.4600067138672,226.52000427246094,1033631.0,-0.003
,,,,,1724175000,226.7100067138672,0.0,22196.68195694,49.12944346,11058.545500274842,0.10585455000536714,,,2024-08-20 17:30:00,226.52999877929688,226.7899932861328,226.11000061035156,226.7100067138672,1053000.0,-0.004
,,,,,1724176800,226.75999450683594,0.0,22196.68195694,49.12944346,11056.089627826494,0.10560896276053722,,,2024-08-20 18:00:00,226.6999969482422,226.7899932861328,226.35000610351562,226.75999450683594,818260.0,-0.004
,,,,,1724178600,227.01499938964844,0.0,22196.68195694,49.12944346,11043.561379854333,0.1043561379633462,,,2024-08-20 18:30:00,226.75,227.11000061035156,226.65040588378906,227.01499938964844,1173014.0,-0.005
,,,,,1724180400,226.52499389648438,0.0,22196.68195694,49.12944346,11067.635077025825,0.10676350768044718,,,2024-08-20 19:00:00,227.02999877929688,227.05999755859375,226.52020263671875,226.52499389648438,919582.0,-0.003
,,,,,1724182200,226.48500061035156,0.0,22196.68195694,49.12944346,11069.599924915667,0.10695999246942756,,,2024-08-20 19:30:00,226.52000427246094,226.5399932861328,226.19000244140625,226.48500061035156,1379637.0,-0.003
,,,,,1724184000,226.49000549316406,0.0,22196.68195694,49.12944346,11069.354037808507,0.10693540375871202,,,2024-08-20 20:00:00,226.47999572753906,226.92999267578125,226.38999938964844,226.49000549316406,2581538.0,-0.003
,,,,,1724248800,227.05690002441406,0.0,22196.68195694,49.12944346,11041.502824987676,0.10415028247668467,,,2024-08-21 14:00:00,226.49000549316406,227.0699005126953,225.91000366210938,227.05690002441406,5472081.0,-0.005
,,,,,1724250600,227.22500610351562,0.0,22196.68195694,49.12944346,11033.243866879175,0.10332438666585109,,,2024-08-21 14:30:00,227.07000732421875,227.6699981689453,226.66360473632812,227.22500610351562,2687718.0,-0.006
,,,,,1724252400,226.27999877929688,0.0,22196.68195694,49.12944346,11079.671550783665,0.10796715505620713,,,2024-08-21 15:00:00,227.22999572753906,227.97999572753906,225.8800048828125,226.27999877929688,3046791.0,-0.002
,,,,,1724254200,226.49000549316406,0.0,22196.68195694,49.12944346,11069.354037808507,0.10693540375871202,,,2024-08-21 15:30:00,226.25999450683594,226.97999572753906,225.9499969482422,226.49000549316406,1708812.0,-0.003
,,,,,1724256000,226.2100067138672,0.0,22196.68195694,49.12944346,11083.110222004841,0.1083110221783179,,,2024-08-21 16:00:00,226.49989318847656,226.58999633789062,225.75799560546875,226.2100067138672,1537516.0,-0.001
,,,,,1724257800,226.24000549316406,0.0,22196.68195694,49.12944346,11081.636398673507,0.10816363984518751,,,2024-08-21 16:30:00,226.2050018310547,226.27999877929688,225.63499450683594,226.24000549316406,1234574.0,-0.002
,,,,,1724259600,226.4199981689453,0.0,22196.68195694,49.12944346,11072.793458685497,0.10727934584640408,,,2024-08-21 17:00:00,226.25,226.50399780273438,226.07000732421875,226.4199981689453,1039855.0,-0.002
,,,,,1724261400,226.00010681152344,0.0,22196.68195694,49.12944346,11093.422487389298,0.10934224871674303,,,2024-08-21 17:30:00,226.4199981689453,226.4600067138672,225.92010498046875,226.00010681152344,1021279.0,-0.0
,,,,,1724263200,226.14999389648438,0.0,22196.68195694,49.12944346,11086.058618323326,0.10860586181016063,,,2024-08-21 18:00:00,226.00999450683594,226.24000549316406,225.8300018310547,226.14999389648438,1078318.0,-0.001
,,,,,1724265000,226.4499969482422,0.0,22196.68195694,49.12944346,11071.319635354163,0.1071319635132737,,,2024-08-21 18:30:00,226.1699981689453,226.4499969482422,225.86000061035156,226.4499969482422,1488396.0,-0.002
,,,,,1724266800,226.41600036621094,0.0,22196.68195694,49.12944346,11072.989868508901,0.10729898682874417,,,2024-08-21 19:00:00,226.4499969482422,226.5800018310547,225.99000549316406,226.41600036621094,1230111.0,-0.002
COVER,BUY,225.77000427,-1.0,0.0,1724268600,225.77000427246094,0.0,11104.72729719,0.0,11104.72729719,0.11047,1724268600.0,2024-08-21 19:30:00,2024-08-21 19:30:00,226.41000366210938,226.47999572753906,225.3302001953125,225.77000427246094,1754116.0,0.001
LONG,BUY,225.77000427,221.25460418,0.0,1724268600,225.77000427246094,49.18601713,0.0,0.0,11104.72729746,0.11047,1724268600.0,2024-08-21 19:30:00,2024-08-21 19:30:00,226.41000366210938,226.47999572753906,225.3302001953125,225.77000427246094,1754116.0,0
,,,,,1724270400,226.39999389648438,49.18601713,0.0,0.0,11135.713978024376,0.11357139778016623,,,2024-08-21 20:00:00,225.77999877929688,226.55999755859375,225.1909942626953,226.39999389648438,3834165.0,0.003
,,,,,1724335200,227.92999267578125,49.18601713,0.0,0.0,11210.968524191752,0.12109685239675327,,,2024-08-22 14:00:00,227.60000610351562,228.33999633789062,226.69000244140625,227.92999267578125,5571429.0,0.01
,,,,,1724337000,226.77000427246094,49.18601713,0.0,0.0,11153.913314715437,0.11539133144923586,,,2024-08-22 14:30:00,227.9600067138672,228.28990173339844,226.5500030517578,226.77000427246094,3266410.0,0.004
,,,,,1724338800,226.78500366210938,49.18601713,0.0,0.0,11154.651074951626,0.11546510747285321,,,2024-08-22 15:00:00,226.75999450683594,227.0500030517578,226.3699951171875,226.78500366210938,1548020.0,0.004
,,,,,1724340600,226.17999267578125,49.18601713,0.0,0.0,11124.892994214251,0.11248929939917529,,,2024-08-22 15:30:00,226.78500366210938,227.2100067138672,226.13999938964844,226.17999267578125,1965456.0,0.002
,,,,,1724342400,225.50999450683594,49.18601713,0.0,0.0,11091.938452799439,0.1091938452577601,,,2024-08-22 16:00:00,226.13999938964844,226.27000427246094,224.92010498046875,225.50999450683594,2127132.0,-0.001
,,,,,1724344200,226.42999267578125,49.18601713,0.0,0.0,11137.189498496751,0.11371894982740072,,,2024-08-22 16:30:00,225.50999450683594,226.44000244140625,225.49000549316406,226.42999267578125,1274074.0,0.003
CLOSE,SELL,225.50500488,-1.0,0.0,1724346000,225.5050048828125,0.0,11091.69303293,0.0,11091.69303293,0.10917,1724346000.0,2024-08-22 17:00:00,2024-08-22 17:00:00,226.43499755859375,226.61000061035156,225.32000732421875,225.5050048828125,1409906.0,-0.001
SHORT,SELL,225.50500488,230.01510498,0.0,1724346000,225.5050048828125,0.0,22183.38606586,49.18601713,11091.69303293,0.10917,1724346000.0,2024-08-22 17:00:00,2024-08-22 17:00:00,226.43499755859375,226.61000061035156,225.32000732421875,225.5050048828125,1409906.0,0
